10558,5713,1
10558,12749,1
10558,9795,1
10558,9932,1
10558,9795,4
10558,4141,1
10558,12577,1
10558,4333,1
10558,11414,1
10558,2146,1
10558,2146,4
10559,11425,4
10559,11946,4
10559,12738,4
10559,8616,4
10559,5845,4
10560,8831,1
10560,8831,3
10560,8831,4
10560,8831,2
10560,9285,1
10560,9285,4
10560,3367,1
10560,12232,1
10560,12232,3
10560,12232,4
10560,11116,1
10560,3542,1
10560,3542,3
10560,3542,4
10560,9285,2
10560,12232,2
10560,3542,2
10560,2320,1
10561,9053,1
10561,5430,1
10561,5430,2
10561,1522,1
10561,10667,1
10561,10667,4
10561,10667,2
10561,5430,4
10561,5401,1
10561,5401,4
10561,7508,1
10561,7508,4
10561,8569,1
10561,8569,4
10561,7708,1
10561,9404,1
10561,4283,1
10561,7708,4
10561,6126,1
10561,6126,4
10561,5401,2
10561,7508,2
10561,8569,2
10561,7708,2
10561,5769,1
10561,5769,4
10561,6126,2
10561,5769,2
10561,4283,4
10561,11521,1
10561,4283,2
10561,11521,4
10561,5585,1
10561,5585,4
10562,8695,1
10562,11804,1
10562,8776,1
10562,1531,1
10562,12603,1
10562,6490,1
10562,10198,1
10562,5023,1
10562,9446,1
10562,9991,1
10562,554,1
10562,8535,1
10562,3195,1
10562,3500,1
10562,8347,1
10562,1213,1
10562,9937,1
10562,1530,1
10562,7114,1
10562,12546,1
10562,10704,1
10562,2147,1
10562,11500,1
10562,4525,1
10562,6852,1
10562,4400,1
10562,1906,1
10562,5305,1
10562,21,1
10562,3401,1
10562,4305,1
10562,1857,1
10562,12479,1
10562,3578,1
10562,9016,1
10562,379,1
10562,1656,1
10562,3578,4
10562,8695,4
10562,1857,4
10562,8521,1
10562,1514,1
10562,7668,1
10562,1394,1
10562,282,1
10562,10742,1
10562,4685,1
10562,12028,1
10562,9749,1
10562,11805,1
10562,2926,1
10562,12149,1
10562,5685,1
10562,6730,1
10562,4131,1
10562,1906,4
10562,3642,1
10562,1857,2
10562,8695,2
10562,1951,1
10562,5537,1
10562,2765,1
10562,4265,1
10562,6198,1
10562,10451,1
10562,8449,1
10562,4509,1
10562,12263,1
10562,8543,1
10562,3578,2
10562,2451,1
10562,9510,1
10562,566,1
10562,10700,1
10562,1912,1
10562,3317,1
10562,3317,4
10562,9350,1
10562,2985,1
10563,8602,4
10563,10706,4
10563,11940,4
10563,1633,4
10563,9941,4
10564,6838,1
10564,6838,3
10564,12769,1
10564,12769,3
10564,9133,1
10564,9133,3
10564,10384,1
10564,10384,3
10564,9133,4
10564,12769,4
10564,10384,4
10564,6838,4
10564,9133,2
10564,10384,2
10564,12769,2
10564,6838,2
10564,7978,1
10564,7978,3
10564,6072,1
10564,6072,3
10564,6115,1
10564,6115,3
10564,1450,1
10564,1450,3
10564,1450,4
10564,6115,4
10564,6072,4
10564,7978,4
10564,11743,1
10564,11743,3
10564,11743,4
10565,8701,1
10565,7879,1
10565,9552,1
10565,12684,1
10565,11860,1
10565,3573,1
10565,9400,1
10565,12795,1
10565,9518,1
10565,4784,1
10565,3368,1
10565,7501,1
10565,9025,1
10565,626,1
10565,615,1
10565,7976,1
10565,10171,1
10565,9518,4
10565,10171,4
10565,4784,4
10565,3368,4
10565,7879,4
10565,3511,1
10565,6182,1
10565,5163,1
10565,2521,1
10565,3128,1
10565,12521,1
10565,2265,1
10565,2521,4
10565,7879,2
10566,1681,1
10566,8700,1
10566,8700,4
10566,10925,1
10566,181,1
10566,12022,1
10566,12191,1
10566,12786,1
10566,2007,1
10566,641,1
10566,641,4
10566,4778,1
10566,3719,1
10566,1681,4
10566,11082,1
10566,8700,2
10566,1681,2
10566,7558,1
10566,1275,1
10566,9867,1
10566,9999,1
10566,8175,1
10566,8175,3
10566,10988,1
10566,9999,4
10566,8175,4
10566,2287,1
10566,6458,1
10566,4036,1
10566,4451,1
10566,11844,1
10566,358,1
10567,5653,1
10567,6975,1
10567,11026,1
10567,10869,1
10567,7550,1
10567,2549,1
10567,5858,1
10567,2509,1
10567,5653,4
10567,10819,1
10567,11026,4
10567,11425,1
10567,6470,1
10567,5881,1
10567,3390,1
10567,3967,1
10567,12027,1
10567,12011,1
10567,6433,1
10567,1573,1
10567,4798,1
10567,4602,1
10567,7877,1
10567,3345,1
10567,8479,1
10567,12800,1
10567,10599,1
10567,7561,1
10567,8800,1
10567,8487,1
10567,12738,1
10567,4858,1
10567,11444,1
10567,12738,4
10567,7533,1
10567,9125,1
10567,5097,1
10567,1445,1
10567,1299,1
10567,12037,1
10567,9388,1
10567,5228,1
10567,4925,1
10567,6035,1
10567,2281,1
10567,4831,1
10567,4831,4
10567,4954,1
10567,4234,1
10567,2740,1
10567,6909,1
10567,8254,1
10567,3485,1
10567,6780,1
10567,7431,1
10567,2292,1
10567,8624,1
10567,3070,1
10567,9612,1
10567,8451,1
10567,3727,1
10567,5820,1
10567,3597,1
10567,12259,1
10567,2668,1
10567,3943,1
10567,3943,4
10567,938,1
10567,342,1
10567,5355,1
10567,12343,1
10567,11,1
10568,2509,1
10568,11136,1
10568,6468,1
10568,11136,4
10568,11136,2
10568,5653,1
10568,629,1
10568,7798,1
10568,9294,1
10568,9521,1
10568,11828,1
10568,1908,1
10568,6138,1
10568,10881,1
10568,9309,1
10568,7112,1
10568,4507,1
10568,5859,1
10568,9511,1
10568,6657,1
10568,10378,1
10568,8152,1
10568,8355,1
10568,9884,1
10568,5174,1
10568,6897,1
10568,5953,1
10568,9690,1
10568,6016,1
10568,8137,1
10568,6241,1
10568,7818,1
10568,6241,4
10568,6241,2
10568,5653,4
10568,84,1
10568,6823,1
10568,84,4
10568,8738,1
10568,5653,2
10568,84,2
10569,1833,1
10569,3697,1
10569,5873,1
10569,12481,1
10569,11531,1
10569,11077,1
10569,9032,1
10569,602,1
10569,627,1
10569,8281,1
10569,338,1
10569,3633,1
10569,6119,1
10569,10581,1
10569,2383,1
10569,483,1
10569,3633,4
10569,11379,4
10569,2545,1
10569,8281,4
10569,627,4
10570,2878,1
10570,1558,1
10570,8906,1
10570,8906,4
10570,1456,1
10570,8445,1
10570,3921,1
10570,1475,1
10570,8011,1
10570,5784,1
10570,3921,4
10570,1456,4
10570,8011,4
10570,1475,4
10571,4756,1
10571,11244,1
10571,3919,1
10571,8127,1
10571,338,1
10571,10659,1
10571,5853,1
10571,6716,1
10571,6716,3
10571,12027,1
10571,12027,4
10571,6716,4
10571,3829,1
10571,8130,1
10571,7136,1
10571,3829,4
10571,12358,1
10571,4890,1
10571,7596,1
10571,2722,1
10571,6716,2
10571,12027,2
10571,3237,1
10571,3829,2
10571,10164,1
10571,2298,1
10571,3176,1
10571,11946,1
10571,11946,4
10571,11946,2
10571,12589,1
10571,12589,4
10571,12589,2
10571,8210,1
10571,2361,1
10571,9725,1
10571,12240,1
10571,735,4
10571,10223,1
10572,11444,4
10572,8594,4
10572,2721,4
10572,8858,4
10572,5387,4
10573,11931,1
10573,9010,1
10573,9386,1
10573,9386,4
10573,8091,1
10573,5302,1
10573,5106,1
10573,4725,1
10573,5329,1
10573,6275,1
10573,11082,1
10573,12743,1
10573,12743,4
10573,6275,4
10573,9586,1
10573,12705,1
10573,12705,4
10573,9586,4
10573,11111,1
10573,11111,4
10574,544,1
10574,12357,1
10574,10664,1
10574,544,4
10574,12357,4
10574,10664,4
10574,10664,2
10574,544,2
10574,12357,2
10574,8097,1
10574,5775,1
10574,7936,1
10574,8097,4
10574,7936,4
10574,5775,4
10574,329,1
10574,8032,1
10574,9712,1
10574,329,4
10574,8032,4
10574,9712,4
10574,7936,2
10574,8097,2
10574,5775,2
10574,9712,2
10574,8032,2
10574,329,2
10574,2539,1
10574,2539,4
10574,10653,2
10574,2539,2
10574,4562,1
10574,10155,1
10574,10147,1
10574,4045,1
10574,2789,1
10574,7186,1
10574,11836,1
10574,10155,4
10574,10147,4
10574,11836,4
10574,2789,4
10574,7186,4
10574,4045,4
10574,4045,2
10574,10155,2
10574,11836,2
10574,2789,2
10574,10147,2
10574,7186,2
10575,11978,4
10575,10537,4
10575,4782,4
10575,10886,4
10575,8092,4
10575,8894,4
10575,86,4
10575,5845,4
10575,8143,4
10575,7715,4
10576,436,1
10576,12293,1
10576,12333,1
10576,10049,1
10576,5045,1
10576,12333,4
10576,4171,1
10576,7644,1
10576,566,1
10576,12568,1
10576,9350,1
10576,2332,1
10576,1291,1
10576,1876,1
10576,2332,4
10576,9350,4
10576,12568,4
10576,566,4
10576,1291,4
10577,2265,1
10577,5765,1
10577,12603,1
10577,4273,1
10577,9781,1
10577,12504,1
10577,2523,1
10577,9659,1
10577,12263,1
10577,2523,4
10577,9242,4
10577,4273,4
10577,12603,4
10577,9659,4
10577,12263,4
10577,12504,4
10577,6691,1
10577,8206,1
10578,8815,4
10578,10537,4
10578,6537,4
10578,11946,4
10578,3829,4
10579,4546,1
10579,12058,4
10579,2529,1
10579,2529,4
10580,23,1
10580,23,4
10580,23,2
10580,6974,1
10580,6192,1
10580,6192,3
10580,6192,4
10580,4959,1
10580,4959,4
10580,6192,2
10580,4959,2
10580,3953,1
10580,3953,4
10581,9272,1
10581,10549,1
10581,10549,3
10581,11481,1
10581,5834,1
10581,12066,1
10581,12237,1
10581,12014,1
10581,8445,1
10581,12059,1
10581,8131,1
10581,6712,1
10581,3849,1
10581,962,1
10581,3035,1
10581,2164,1
10581,2264,1
10581,844,1
10581,3132,1
10581,11751,1
10581,5160,1
10581,754,1
10581,10533,1
10581,11374,1
10581,2954,1
10581,10496,1
10581,2846,1
10581,12237,4
10581,8445,4
10581,3094,4
10581,2164,4
10581,12813,4
10581,3094,1
10581,438,1
10581,4714,1
10582,6940,2
10582,2663,1
10582,2663,4
10582,6510,1
10582,6510,4
10582,2663,2
10582,6510,2
10582,4137,1
10582,8013,1
10582,4551,1
10582,4551,4
10582,8013,4
10582,4137,4
10582,4137,2
10582,4551,2
10582,8013,2
10583,3922,1
10583,4973,1
10583,9775,1
10583,7533,1
10583,4659,1
10583,2168,1
10583,9002,1
10583,7792,1
10583,1299,1
10583,8404,1
10583,2168,4
10583,9002,4
10583,3354,4
10583,3169,1
10583,2005,1
10583,11685,1
10583,5056,1
10583,687,1
10583,87,1
10583,6583,1
10583,2005,4
10583,9479,1
10583,8479,1
10583,4178,1
10583,12240,1
10583,6211,1
10583,11142,1
10583,6918,1
10583,489,1
10583,7550,1
10583,3492,1
10583,6520,1
10583,2360,1
10583,9417,1
10583,4195,1
10583,3354,1
10583,12135,1
10583,3969,1
10583,9125,1
10583,10953,1
10583,2745,1
10583,11939,1
10583,9053,1
10583,6910,1
10583,8336,1
10583,3492,4
10583,6750,1
10583,12221,1
10583,2239,1
10583,10819,1
10583,8319,1
10583,5020,1
10583,1851,1
10583,8405,1
10584,2014,1
10584,3896,1
10584,9780,1
10584,9780,4
10584,4701,1
10584,4701,4
10584,11335,1
10584,7848,1
10584,7765,1
10584,12691,1
10584,8,1
10584,1402,1
10584,9113,1
10584,9113,4
10584,8054,1
10584,11680,1
10584,1895,1
10584,1895,4
10584,7312,1
10584,7312,4
10584,7864,1
10585,5858,1
10585,10869,1
10585,10255,1
10585,5753,1
10585,7674,1
10585,1395,1
10585,7511,1
10585,5341,1
10585,10662,1
10585,12511,1
10585,6758,1
10585,4798,1
10585,7852,1
10585,8210,1
10585,2235,1
10585,3347,1
10585,12391,1
10585,9062,1
10585,9010,1
10585,7975,1
10585,2952,1
10585,11660,1
10585,5490,1
10585,4599,1
10585,68,1
10585,8549,1
10585,9179,1
10585,10990,1
10585,7112,1
10585,1185,1
10585,4275,1
10585,5261,1
10585,3234,1
10585,8111,1
10585,6422,1
10585,1406,1
10585,6691,1
10585,11978,1
10585,1336,1
10585,10307,1
10585,5081,1
10585,9217,1
10585,1312,1
10585,11621,1
10585,9841,1
10585,4646,1
10585,5116,1
10585,3658,1
10585,4044,4
10585,4044,1
10585,9506,1
10585,4799,1
10585,10765,1
10585,10378,1
10585,12324,1
10585,6657,1
10585,7151,1
10585,8983,1
10585,11850,1
10585,6054,1
10585,8138,1
10585,6411,1
10585,5899,1
10585,1055,1
10585,10499,1
10585,2132,1
10585,7138,1
10585,1503,1
10585,3738,1
10585,9792,1
10585,9677,1
10585,8055,1
10585,1869,1
10585,9245,1
10585,6621,1
10585,11850,4
10585,9677,4
10585,1244,1
10585,4061,1
10585,4044,2
10585,518,1
10585,2940,1
10585,12805,1
10585,11359,1
10585,4756,1
10585,3781,1
10585,7312,1
10585,1683,1
10585,1683,4
10585,11296,1
10585,11403,1
10585,8421,1
10585,11850,2
10585,9677,2
10585,8607,1
10585,5684,1
10585,9291,1
10585,4001,1
10585,11427,1
10585,1683,2
10585,5641,1
10586,7508,1
10586,7508,4
10586,5401,1
10586,5401,4
10586,5430,4
10586,9053,1
10586,9053,4
10586,5401,2
10586,5430,1
10586,5430,2
10586,7508,2
10586,9053,2
10586,8569,1
10586,8569,4
10586,8569,2
10586,3588,4
10587,3007,1
10587,10167,2
10587,10167,1
10587,3007,4
10587,5430,2
10587,3007,2
10587,7508,1
10587,7508,4
10587,5401,1
10587,5401,4
10587,5430,1
10587,1522,1
10587,1522,4
10587,9053,4
10587,7508,2
10587,5401,2
10587,1677,1
10587,10667,1
10587,1522,2
10587,9053,2
10587,8569,1
10587,4283,1
10588,1531,1
10588,3558,1
10588,9242,1
10588,1531,4
10588,9242,4
10588,3558,4
10588,7827,1
10588,2166,1
10588,7003,1
10588,7056,1
10588,4144,1
10588,7056,4
10588,9128,1
10588,3697,1
10588,3697,4
10589,12447,1
10589,12447,4
10589,11150,1
10589,11150,4
10589,10302,4
10589,10302,1
10589,2583,1
10589,2583,4
10589,8835,1
10589,8835,4
10590,6477,1
10590,977,1
10590,5775,1
10590,8097,1
10590,7936,1
10590,6477,4
10590,5775,4
10590,977,4
10590,7936,4
10590,8097,4
10590,6048,1
10590,6048,3
10590,12692,1
10590,12692,3
10590,12692,4
10590,6048,4
10590,10819,1
10590,10819,4
10590,12240,1
10590,12357,2
10590,544,2
10590,10664,2
10590,12692,2
10590,6048,2
10590,10819,2
10590,6477,2
10590,977,2
10590,7936,2
10590,8097,2
10590,5775,2
10591,369,1
10591,4942,1
10591,7660,1
10591,11334,1
10591,8684,1
10591,5665,1
10591,4873,1
10591,9673,1
10591,1168,1
10591,10983,1
10591,6815,1
10591,12817,1
10591,1946,1
10591,12817,4
10591,369,4
10591,8684,4
10591,6815,4
10591,1946,4
10591,1183,1
10591,4435,1
10591,6872,1
10591,5960,1
10591,3873,1
10591,8131,1
10591,4435,4
10591,3873,4
10591,10541,1
10591,1838,1
10591,12568,1
10591,6898,1
10591,662,1
10591,2242,1
10591,11778,1
10591,3326,1
10591,5877,1
10591,12361,1
10591,9832,1
10591,11481,1
10591,962,1
10591,6712,1
10591,3035,1
10591,3651,1
10591,2397,1
10591,1134,3
10591,282,3
10591,2332,3
10591,11778,4
10591,662,4
10591,12568,4
10592,11178,1
10592,10869,1
10592,10869,4
10592,1675,1
10592,1675,4
10592,11939,1
10592,1675,2
10592,10869,2
10592,4410,1
10592,4625,1
10592,5020,1
10592,3412,1
10592,12416,1
10592,12416,4
10592,1507,1
10592,3720,1
10592,1979,1
10592,2260,1
10592,12416,2
10592,5152,4
10592,5152,1
10593,4421,1
10593,11728,1
10593,2509,1
10593,8210,1
10593,10869,1
10593,10819,1
10593,4331,1
10593,8288,1
10593,2509,4
10593,2595,1
10593,5433,1
10593,6758,1
10593,1737,1
10593,11728,4
10593,11728,2
10593,2509,2
10593,11947,4
10593,11947,1
10593,11947,2
10594,12641,1
10594,12059,1
10594,11832,1
10594,11832,4
10594,624,1
10594,345,1
10594,7333,1
10594,4092,1
10594,7224,1
10594,4328,1
10594,10240,1
10594,11967,1
10594,11618,1
10594,12026,1
10594,3921,1
10594,7393,1
10594,3326,1
10594,10444,4
10594,5877,4
10594,4328,4
10594,624,4
10595,3095,1
10595,9272,1
10595,11858,1
10595,9000,1
10595,1622,1
10595,12576,1
10595,8034,1
10595,7643,1
10595,2672,1
10595,7875,1
10595,4313,1
10595,2323,1
10595,10733,1
10595,622,1
10595,8730,1
10595,8732,1
10595,8126,1
10595,8363,1
10595,4215,1
10595,9474,1
10595,11204,1
10595,7875,4
10595,4215,4
10595,2323,4
10595,7684,1
10595,9733,1
10595,11204,4
10595,7643,4
10595,9873,1
10595,925,1
10595,270,1
10595,270,4
10595,9873,4
10595,925,4
10596,2753,1
10596,2594,1
10596,7913,1
10596,7462,1
10596,3109,1
10596,250,1
10596,250,4
10596,7913,4
10596,7462,4
10596,3109,4
10596,2594,4
10596,2753,4
10597,10039,1
10597,10039,4
10597,11629,1
10597,319,1
10597,4947,1
10597,7960,1
10597,5032,1
10597,3597,1
10597,10143,1
10597,3979,1
10597,8399,1
10597,12176,1
10597,8641,1
10597,12176,4
10597,8399,4
10597,3979,4
10597,4801,1
10597,4811,1
10597,11734,1
10597,4815,1
10597,10614,1
10597,12167,1
10597,1310,1
10597,1310,4
10598,2735,1
10598,12723,1
10598,166,1
10598,4879,1
10598,3475,1
10598,6563,1
10598,6484,1
10598,10177,1
10598,12723,4
10598,2735,4
10598,3761,4
10598,4692,4
10598,7417,4
10598,3761,1
10598,4692,1
10598,7417,1
10599,5486,3
10599,5486,1
10599,1588,1
10599,2414,1
10599,11554,1
10599,5486,4
10599,5486,2
10599,1458,1
10599,9910,1
10599,6602,1
10599,1458,3
10599,1458,4
10599,1571,1
10599,3535,1
10599,728,1
10599,12131,1
10599,9042,1
10599,728,3
10599,728,4
10599,1458,2
10599,728,2
10599,6689,1
10599,6689,3
10599,8902,1
10599,6689,4
10599,6689,2
10599,5086,1
10599,10577,1
10599,7734,1
10599,5086,3
10599,5086,4
10599,10178,1
10599,4209,1
10599,2088,1
10599,12131,3
10599,12131,4
10599,5086,2
10599,12131,2
10600,5769,1
10600,978,1
10600,978,4
10600,4137,1
10600,8013,1
10600,4551,1
10600,4551,4
10600,8013,4
10600,4137,4
10600,978,2
10600,8013,2
10600,4551,2
10600,4137,2
10600,7401,1
10600,7401,4
10601,8151,4
10601,1228,4
10601,1792,4
10601,1730,4
10602,5430,1
10602,5430,4
10602,5401,1
10602,5401,4
10602,3007,1
10602,3007,4
10602,3007,2
10602,5401,2
10602,5430,2
10602,7508,1
10602,1522,1
10602,9053,1
10602,11521,1
10602,11521,4
10602,7508,4
10602,8569,1
10602,8569,4
10602,4283,1
10602,5769,1
10602,5769,4
10602,11521,2
10602,7508,2
10602,8569,2
10602,5769,2
10602,4283,4
10602,2276,1
10602,2276,4
10602,4283,2
10602,2276,2
10602,7401,1
10603,11594,4
10603,4850,1
10603,4850,4
10603,7920,1
10603,7920,4
10603,11054,1
10603,6055,1
10603,11044,1
10603,11044,4
10603,11660,1
10603,6064,1
10603,2643,1
10603,3410,1
10603,11594,1
10603,3597,1
10603,6531,1
10603,12122,1
10603,7291,1
10603,7291,4
10603,11013,1
10604,647,1
10604,647,4
10604,647,2
10605,2238,1
10605,2238,4
10605,10537,1
10605,9733,1
10605,5082,1
10605,6349,1
10605,11,1
10605,11,4
10605,9622,1
10605,6182,1
10605,11960,1
10605,2336,1
10605,11960,4
10605,3778,1
10606,1708,1
10606,9458,1
10606,10876,1
10606,12397,1
10606,10379,1
10606,9431,1
10606,2515,1
10606,2967,1
10606,1857,1
10606,9088,1
10606,6790,1
10606,6697,1
10606,11342,4
10606,2303,4
10606,1918,4
10606,1857,4
10606,6697,4
10606,1918,1
10606,10581,1
10607,11444,1
10607,11444,4
10607,11444,2
10607,10302,1
10607,10302,4
10607,10302,2
10607,2663,1
10607,2663,4
10607,4137,1
10607,8013,1
10607,4551,1
10607,4137,4
10607,4551,4
10607,8013,4
10607,8013,2
10607,4137,2
10607,4551,2
10607,2663,2
10607,9521,1
10607,9521,4
10607,9521,2
10608,5430,2
10608,5401,2
10608,3007,1
10608,3007,4
10608,3007,2
10608,7508,1
10608,5401,1
10608,5401,4
10608,5430,1
10608,5430,4
10608,1522,1
10608,1522,4
10608,9053,1
10608,1677,1
10608,1677,4
10608,10667,1
10608,1522,2
10608,1677,2
10608,5769,1
10609,12027,4
10609,643,4
10609,4994,4
10610,12805,1
10610,12805,3
10610,12805,4
10610,12805,2
10610,7792,1
10610,8991,1
10610,4166,1
10610,819,1
10610,7792,3
10610,6586,1
10610,7792,4
10610,10766,1
10610,9731,1
10610,1776,1
10610,9953,1
10610,4048,1
10610,10766,3
10610,10766,4
10610,7792,2
10610,10766,2
10610,1943,1
10610,10260,1
10610,10260,3
10610,1943,3
10610,10260,4
10610,10260,2
10611,7186,1
10611,10147,1
10611,2789,1
10611,4045,1
10611,6828,1
10611,10324,1
10611,2789,4
10611,10324,4
10611,7186,4
10611,6828,4
10611,4045,4
10611,10147,4
10612,9002,1
10612,5858,1
10612,3966,1
10612,1989,1
10612,9755,1
10612,9755,4
10612,5858,4
10612,3966,4
10612,1989,4
10612,11340,1
10612,9259,1
10612,6070,1
10612,8878,1
10612,6791,1
10612,2199,1
10612,1989,2
10612,5858,2
10612,1625,1
10612,8643,1
10612,8643,4
10612,1625,4
10612,8735,1
10612,11192,1
10613,4562,1
10613,1382,1
10613,5188,1
10613,8759,1
10613,9686,1
10613,6349,1
10613,7794,1
10613,5188,4
10613,9686,4
10613,4562,4
10613,7367,1
10614,951,1
10614,9264,1
10614,5401,1
10614,5401,4
10614,5401,2
10614,7179,1
10614,10207,1
10614,2698,1
10614,2698,4
10614,2698,2
10614,544,1
10614,10664,1
10614,544,4
10614,10664,4
10614,20,4
10614,6553,4
10614,159,4
10614,2539,4
10614,6477,2
10614,977,2
10614,9712,2
10614,8032,2
10614,329,2
10614,544,2
10614,10664,2
10614,12357,2
10615,6763,4
10615,5109,4
10615,10164,4
10615,7508,4
10615,2703,4
10615,12368,4
10615,11544,4
10616,1176,1
10616,1176,4
10616,11547,1
10616,5710,1
10616,8819,1
10616,11645,1
10616,8495,1
10616,11645,4
10616,8819,4
10616,10957,1
10616,5102,1
10616,5015,1
10616,5102,4
10616,10957,4
10616,224,1
10616,9257,1
10617,5046,1
10617,5436,1
10617,2539,3
10617,2539,1
10617,2539,4
10617,10653,2
10617,2539,2
10617,544,1
10617,10664,1
10617,8032,1
10617,9712,1
10617,9712,4
10617,544,4
10617,10664,4
10618,1234,1
10618,2016,1
10618,6416,1
10618,6416,3
10618,6416,4
10618,10361,1
10618,1645,1
10618,5924,1
10618,5924,3
10618,8399,1
10618,5924,4
10618,3798,2
10618,3798,1
10618,6416,2
10618,5924,2
10618,11402,1
10618,12472,1
10618,6964,1
10618,6964,3
10618,6964,4
10618,9002,1
10618,11201,1
10618,6964,2
10618,7248,1
10618,3514,1
10618,3514,3
10618,11486,1
10618,9273,1
10618,3514,4
10618,3514,2
10619,2799,1
10619,7732,1
10619,4893,1
10619,7444,1
10619,10771,1
10619,12205,1
10619,5324,1
10619,4159,1
10619,11267,1
10619,3750,1
10619,1463,1
10619,1085,1
10619,11714,1
10619,4918,1
10619,8349,1
10619,10668,1
10619,4918,4
10619,5392,1
10619,8182,1
10619,1965,1
10619,5534,1
10619,5116,1
10619,3918,1
10619,184,1
10619,8958,1
10619,4942,1
10619,10918,1
10619,1134,1
10619,2334,1
10619,6996,1
10619,12333,1
10619,1946,1
10619,982,1
10619,2332,1
10619,10982,1
10619,12544,1
10619,6522,1
10619,12817,1
10619,975,1
10619,7190,1
10619,3244,1
10619,11514,1
10619,7031,1
10619,9568,1
10619,3740,1
10619,10754,1
10619,4942,4
10619,10256,4
10619,6996,4
10619,12333,4
10619,7190,4
10619,10918,4
10619,6684,1
10619,7363,1
10619,5665,1
10619,6547,1
10619,8558,1
10619,4918,2
10619,4942,2
10619,12333,2
10619,6996,2
10619,7190,2
10619,10918,2
10619,10256,2
10619,9224,1
10619,8342,1
10619,104,1
10619,3989,1
10619,12225,1
10619,5495,1
10619,10446,1
10619,6726,1
10619,10892,1
10620,5858,1
10620,12723,1
10620,7928,1
10620,9521,1
10620,3241,1
10620,12091,1
10620,12091,4
10620,12091,2
10620,9560,1
10620,7341,1
10620,9566,1
10620,12816,1
10620,5097,1
10620,11956,1
10620,6391,1
10620,4907,1
10620,5653,1
10620,1254,1
10620,1297,1
10620,2800,1
10620,981,1
10620,5170,1
10620,2073,1
10620,2735,1
10620,9559,1
10620,2239,1
10620,1312,1
10620,9649,1
10620,5565,1
10620,11205,1
10620,4625,1
10620,11177,1
10620,12135,1
10620,1035,1
10620,3973,1
10620,9792,1
10620,3137,1
10620,2928,1
10620,6229,1
10620,10141,1
10620,9792,4
10620,4325,1
10620,9792,2
10620,1507,1
10620,890,1
10620,9221,1
10620,4602,1
10620,4619,1
10620,1557,1
10620,4788,1
10620,9649,4
10620,12418,4
10620,12418,1
10620,6566,1
10620,6112,1
10620,9200,1
10620,602,1
10620,7955,1
10621,6772,1
10621,10071,1
10621,5082,1
10621,3979,1
10621,3979,4
10621,9556,1
10621,6680,1
10621,6680,4
10621,3804,1
10621,3804,4
10621,2722,1
10621,5082,4
10621,3922,1
10621,3922,4
10622,10650,1
10622,10650,4
10622,5122,1
10622,5334,1
10622,11675,1
10622,6420,1
10622,1455,1
10622,6420,4
10622,11675,4
10622,12129,1
10622,9099,4
10622,5029,4
10622,6611,4
10622,5334,4
10623,6679,1
10623,11709,1
10623,598,1
10623,598,4
10623,184,1
10623,2332,1
10623,975,1
10623,2332,4
10623,975,4
10623,184,4
10624,11277,1
10624,11277,4
10624,2875,1
10624,10535,1
10624,10535,4
10624,10078,1
10624,10078,4
10624,12035,1
10624,131,1
10624,2120,1
10624,10977,1
10624,8061,1
10624,8061,4
10624,3776,1
10624,11820,1
10624,5308,1
10624,5308,4
10624,1787,1
10624,12654,1
10625,10272,1
10625,10272,4
10625,3355,1
10625,567,1
10625,10078,1
10625,5561,1
10625,567,4
10625,8370,1
10625,1501,1
10625,9021,1
10625,10901,1
10625,11249,1
10625,564,1
10625,9695,1
10625,3137,1
10625,3137,4
10625,10695,1
10625,10695,4
10626,11444,4
10626,11444,1
10626,5430,1
10626,5430,4
10626,11444,2
